doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100LJ0R,アサヒホールディングス株式会社,2021-06-16 00:00:00,107005000000.0,10087000000.0,,5143804.181540031,0.493,1.225072973873068,10798000000.0,-0.087,,1961.0
S100LJ71,株式会社ヤマト,2021-06-16 00:00:00,606000.0,3639152000.0,,4427192.214111922,0.655,2.270962863729939,3564342000.0,0.087,,822.0
S100LIUR,株式会社近鉄エクスプレス,2021-06-16 00:00:00,,19714000000.0,93846000000.0,1085632.4687482791,0.309,1.515852981861094,65506000000.0,0.037,0.2477893397195385,18159.0
S100LINC,インフォコム株式会社,2021-06-16 00:00:00,41768000000.0,8211000000.0,28271000000.0,7645251.396648045,0.722,3.086750254151135,12408000000.0,0.146,0.8666768853464133,1074.0
S100LIPB,山洋電気株式会社,2021-06-16 00:00:00,74798000000.0,-860000000.0,7826000000.0,-270866.14173228346,0.629,2.1970476562222774,13766000000.0,0.075,0.0874540436040989,3175.0
S100LJ64,エステー株式会社,2021-06-16 00:00:00,45957946000.0,3374495000.0,20493801000.0,3791567.415730337,0.66,2.159460746810274,11396272000.0,0.076,0.5379728548137238,890.0
S100LIFZ,名古屋競馬株式会社,2021-06-16 00:00:00,4317000000.0,1859525000.0,2262242000.0,68871296.2962963,0.986,15.062566664392149,420000000.0,0.0353,0.0481799633684031,27.0
S100LIVT,株式会社ツガミ,2021-06-16 00:00:00,41050000000.0,401000000.0,4654000000.0,164008.1799591002,0.611,2.058468321671619,4561000000.0,0.0844,0.0928441757934845,2445.0
S100LJ20,株式会社バルカー,2021-06-16 00:00:00,43640000000.0,4214000000.0,17974000000.0,2492016.5582495565,0.627,2.549301131501379,6181000000.0,0.083,0.3852864890356048,1691.0
S100LJCF,株式会社グローバルウェイ,2021-06-16 00:00:00,1343453000.0,-186862000.0,581367000.0,-2076244.4444444445,0.2878,1.7892910132109832,446238000.0,-0.2935,0.8047927617143862,90.0
S100LJBZ,株式会社ユー・エス・エス,2021-06-16 00:00:00,67179000000.0,36009000000.0,47188000000.0,34892441.86046512,0.801,2.77976895130016,47878000000.0,0.147,0.2390791086971941,1032.0
S100LJCQ,ＫＮＴ－ＣＴホールディングス株式会社,2021-06-16 00:00:00,396004000000.0,-1608000000.0,67284000000.0,-230174.63498425423,0.19,1.10236633764416,65238000000.0,0.057,0.522026534254015,6986.0
S100LJBQ,セメダイン株式会社,2021-06-16 00:00:00,26549398000.0,1223875000.0,7556546000.0,2317945.075757576,0.4722,1.9579898095762989,3621176000.0,0.0025,0.3544828496597966,528.0
S100LJ3Q,ジャフコ　グループ株式会社,2021-06-16 00:00:00,27857000000.0,14970000000.0,18455000000.0,98486842.10526316,0.874,16.937615404906357,107179000000.0,0.056,0.0775739590251448,152.0
S100LIQ9,大豊工業株式会社,2021-06-16 00:00:00,108953000000.0,2413000000.0,16978000000.0,563785.046728972,0.537,1.9023563716604928,19694000000.0,0.075,0.1494726462768298,4280.0
S100LJC3,東都水産株式会社,2021-06-16 00:00:00,119232000000.0,1344000000.0,6433000000.0,3632432.4324324327,0.554,2.585171281088691,5027000000.0,0.09,0.2460038240917782,370.0
S100LJCT,伊藤忠エネクス株式会社,2021-06-16 00:00:00,739589000000.0,5176000000.0,20286000000.0,868747.9019805304,0.3974,1.2102924398006365,10919000000.0,0.0553,0.0932063993824834,5958.0
S100LINJ,石塚硝子株式会社,2021-06-16 00:00:00,71201000000.0,2497000000.0,14597000000.0,1143838.7540082454,0.253,1.2444525281920698,5937000000.0,0.0742,0.1767662089176294,2183.0
S100LJB2,コムチュア株式会社,2021-06-16 00:00:00,13897279000.0,2833548000.0,4708755000.0,2532214.477211796,0.533,3.9322003216686574,2513044000.0,0.297,0.6463003521827051,1119.0
S100LJ4F,亀田製菓株式会社,2021-06-16 00:00:00,98206000000.0,5813000000.0,45043000000.0,1844225.888324873,0.608,0.991114600983593,3535000000.0,0.062,0.6203757265239788,3152.0
S100LJ1Y,フィールズ株式会社,2021-06-16 00:00:00,76668000000.0,713000000.0,14809000000.0,416228.8382953882,0.525,2.81062458324072,23090000000.0,-0.251,0.1841984153637573,1713.0
S100LJ96,神戸電鉄株式会社,2021-06-16 00:00:00,90000000.0,2083000000.0,,2485680.1909307875,0.17,0.1583358919250844,858000000.0,0.083,,838.0
S100LIU0,福井県観光開発株式会社,2021-06-16 00:00:00,546000000.0,3728000.0,51546000.0,66571.42857142857,0.741,0.6321524612807868,10000000.0,0.0068,0.0263392948390393,56.0
S100LJIB,株式会社テンポイノベーション,2021-06-16 00:00:00,5386062000.0,785048000.0,1952911000.0,14018714.285714284,0.192,2.2817309409474227,1164380000.0,0.209,0.3592021559733093,56.0
S100LJBR,株式会社大戸屋ホールディングス,2021-06-16 00:00:00,25614775000.0,-648659000.0,13801685000.0,-1114534.3642611683,0.456,1.1487610117676943,2490473000.0,0.077,1.3457397666791635,582.0
S100LJGN,株式会社アーレスティ,2021-06-16 00:00:00,136657000000.0,764000000.0,12040000000.0,105890.5058905059,0.4583,0.8123300299608205,4100000000.0,0.0764,0.0891561268919759,7215.0
S100LJJ1,サイバートラスト株式会社,2021-06-16 00:00:00,4168907000.0,537186000.0,2026174000.0,2685930.0,0.703,2.538044240625843,1803533000.0,0.073,0.4602462901224318,200.0
S100LJG4,株式会社ドリームインキュベータ,2021-06-16 00:00:00,14526000000.0,124000000.0,10440000000.0,328042.32804232807,0.568,1.7790990365419668,5723000000.0,0.01,0.6017984782107447,378.0
S100L9GU,野村アセットマネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100L4YT,日興アセットマネジメント株式会社,2021-06-17 00:00:00,,23727041.0,,,,169.31836888039874,,,,
S100LJF2,大宝運輸株式会社,2021-06-17 00:00:00,,106457000.0,534181000.0,108078.17258883249,0.743,2.4414728839757567,1863731000.0,0.041,0.0682639360121044,985.0
S100L8P0,野村アセットマネジメント株式会社,2021-06-17 00:00:00,,-2734764.0,,,,305.15910838020113,,,,
S100LJDT,三井住友ＤＳアセットマネジメント株式会社,2021-06-17 00:00:00,,-2856159162.0,,,,82.23239695663844,,,,
S100LJG8,株式会社ジーダット,2021-06-17 00:00:00,1694949000.0,130094000.0,1097009000.0,1151274.3362831858,0.8424,6.065622565032011,1537782000.0,0.0683,0.3436769751160488,113.0
S100LCOE,野村アセットマネジメント株式会社,2021-06-17 00:00:00,,-3678871.0,,,,1172.7039232639734,,,,
S100L9H0,野村アセットマネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LG8O,三井住友トラスト・アセットマネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100L8P6,野村アセットマネジメント株式会社,2021-06-17 00:00:00,,-1050560.0,,,,62.87360173063054,,,,
S100LHSW,アセットマネジメントＯｎｅ株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LH43,ニッセイアセットマネジメント株式会社,2021-06-17 00:00:00,,222849147.0,,,,45.92041871790909,,,,
S100LHUH,アセットマネジメントＯｎｅ株式会社,2021-06-17 00:00:00,,807069981.0,,,,117.5491735706017,,,,
S100L6P7,ＵＢＳアセット・マネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LD4Z,野村アセットマネジメント株式会社,2021-06-17 00:00:00,,11748417.0,,,,51.84899715900529,,,,
S100LI83,インベスコ・アセット・マネジメント株式会社,2021-06-17 00:00:00,,50794951.0,,,,112.42452507746712,,,,
S100LHUB,アセットマネジメントＯｎｅ株式会社,2021-06-17 00:00:00,,1147304650.0,,,,122.9639028716143,,,,
S100L6P9,ＵＢＳアセット・マネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LAS3,野村アセットマネジメント株式会社,2021-06-17 00:00:00,,79558104.0,,,,63.92839856009895,,,,
S100LH4J,ニッセイアセットマネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LGAH,三菱ＵＦＪ国際投信株式会社,2021-06-17 00:00:00,,105119994.0,,,,91.08033547451768,,,,
S100LCM4,野村アセットマネジメント株式会社,2021-06-17 00:00:00,,-1820203597.0,,,,76.42736993488282,,,,
S100LDIC,東京海上アセットマネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LITO,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LJ3T,ニッポン高度紙工業株式会社,2021-06-17 00:00:00,15089990000.0,995046000.0,2729716000.0,1792875.6756756755,0.538,2.337757553006095,1889993000.0,-0.035,0.1177083973412383,555.0
S100LFX3,三井住友ＤＳアセットマネジメント株式会社,2021-06-17 00:00:00,,-441661297.0,,,,57.00019641301488,,,,
S100LISP,株式会社ヨンキュウ,2021-06-17 00:00:00,40342936000.0,1405996000.0,5606335000.0,9901380.28169014,0.7543,4.404899113828242,10555502000.0,0.0474,0.1775706230221664,142.0
S100LH9K,大和アセットマネジメント株式会社,2021-06-17 00:00:00,,-79397285.0,,,,19.876670685955546,,,,
S100LHGQ,大和アセットマネジメント株式会社,2021-06-17 00:00:00,,-569273286.0,,,,147.3375879600647,,,,
S100LITR,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,2021-06-17 00:00:00,,-28072324.0,,,,49.90749711177381,,,,
S100LGFI,三井住友ＤＳアセットマネジメント株式会社,2021-06-17 00:00:00,,514489052.0,,,,35.694741265833855,,,,
S100LIU2,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,2021-06-17 00:00:00,,-2266621.0,,,,27.01553755600829,,,,
S100LH9N,ニッセイアセットマネジメント株式会社,2021-06-17 00:00:00,,613150016.0,,,,20.30192545709151,,,,
S100LHOI,ニッセイアセットマネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LHOK,ニッセイアセットマネジメント株式会社,2021-06-17 00:00:00,,,,,,,,,,
S100LJHO,阪急阪神ホールディングス株式会社,2021-06-17 00:00:00,8000000.0,95170000000.0,,4353613.906678866,0.335,0.6663997526822322,22530000000.0,0.094,,21860.0
S100LJOM,株式会社ヤマナカ,2021-06-17 00:00:00,94759000000.0,694000000.0,23492000000.0,809801.6336056009,0.403,0.7506983831372217,3283000000.0,0.03,0.5897474519254908,857.0
S100LJ6J,株式会社千葉カントリー倶楽部,2021-06-17 00:00:00,,-283728000.0,-47823000.0,-2344859.504132231,0.132,9.987719829223844,2284629000.0,0.076,-0.0047107164242881,121.0
S100LJON,株式会社大冷,2021-06-17 00:00:00,27104835000.0,1185364000.0,4408920000.0,7647509.677419355,0.696,3.838723023086021,2356995000.0,0.129,0.4401606730417411,155.0
S100LJHU,株式会社イチネンホールディングス,2021-06-17 00:00:00,79704000000.0,6877000000.0,22307000000.0,7823663.253697383,0.233,1.2173387674852028,1535000000.0,0.1491,0.1940059662031118,879.0
S100LJIG,サンテック株式会社,2021-06-17 00:00:00,4511146000.0,936864000.0,3076377000.0,5677963.636363637,0.868,4.264858513117437,2364338000.0,0.063,0.3293000800991718,165.0
S100LIYK,愛光電気株式会社,2021-06-17 00:00:00,10429505000.0,320393000.0,2091321000.0,2053801.282051282,0.37,1.6934425088991196,1528037000.0,0.049,0.362364729701983,156.0
S100LIWM,株式会社小松製作所,2021-06-17 00:00:00,685938000000.0,26099000000.0,156132000000.0,552898.0594864842,0.666,1.406293659611194,297095000000.0,0.089,0.1357202215584894,47204.0
S100LJ5Z,株式会社カカクコム,2021-06-17 00:00:00,45089000000.0,25494000000.0,51507000000.0,35067400.27510317,0.831,3.0375863943465093,30890000000.0,0.445,1.2226020081179234,727.0
S100LJTB,株式会社ＪＡＬＵＸ,2021-06-17 00:00:00,143217913000.0,3969836000.0,25840755000.0,3461060.1569311246,0.456,1.5381337766463787,6213875000.0,0.136,0.5881598683798583,1147.0
S100LJQ5,株式会社ゲームカード・ジョイコホールディングス,2021-06-17 00:00:00,20405000000.0,2036000000.0,6936000000.0,7297491.039426523,0.747,7.798539257455873,17476000000.0,0.001,0.1369451903332806,279.0
S100LJHG,東京日産コンピュータシステム株式会社,2021-06-17 00:00:00,9629667000.0,565307000.0,1450323000.0,4187459.2592592593,0.492,2.2045622564436704,754913000.0,0.106,0.2875370914586601,135.0
S100LJKC,株式会社デサント,2021-06-17 00:00:00,131543000000.0,379000000.0,67981000000.0,107578.76809537326,0.663,2.363601612454824,21907000000.0,0.08,0.6354789859407718,3523.0
S100LJ23,株式会社ハチバン,2021-06-17 00:00:00,6748559000.0,202614000.0,3592946000.0,1290535.0318471338,0.6835,2.1254636210692603,745725000.0,0.1445,0.7176972458628417,157.0
S100LJUK,株式会社ソフトクリエイトホールディングス,2021-06-17 00:00:00,13724181000.0,2379965000.0,6989122000.0,5129234.913793104,0.626,2.732187664484384,5673686000.0,0.134,0.5461891410053815,464.0
S100LJ9Q,日本鋳造株式会社,2021-06-17 00:00:00,9610000000.0,425000000.0,1631000000.0,1523297.4910394263,0.5191,1.669038422443586,226000000.0,0.0613,0.0892622591943958,279.0
S100LJLK,株式会社エスティック,2021-06-17 00:00:00,4136562000.0,1772176000.0,3105646000.0,15823000.0,0.852,5.159920163686743,745923000.0,0.138,0.5753885705096233,112.0
S100LJNM,株式会社　セキド,2021-06-17 00:00:00,8970602000.0,-379823000.0,1380653000.0,-3687601.9417475727,0.174,0.88749373159507,842391000.0,-1.05,0.3258255830994437,103.0
S100LIYT,株式会社高速,2021-06-17 00:00:00,78650187000.0,3137618000.0,15828148000.0,3569531.285551763,0.5622,1.63194281842582,7660615000.0,0.0879,0.3770913028902058,879.0
S100LJ92,株式会社テクノアソシエ,2021-06-17 00:00:00,74371000000.0,2219000000.0,16378000000.0,1307601.6499705364,0.72,3.18951200817578,15319000000.0,0.056,0.2730394771939183,1697.0
S100LJJ2,ＪＳＲ株式会社,2021-06-17 00:00:00,390599000000.0,11731000000.0,66621000000.0,1727687.7761413844,0.627,2.045007345112468,97416000000.0,0.084,0.1156582456042887,6790.0
S100LJ8Y,株式会社アジュバンコスメジャパン,2021-06-17 00:00:00,4771277000.0,-184618000.0,2810153000.0,-1019988.9502762432,0.785,4.16697425787618,2166690000.0,0.074,0.485881921905909,181.0
S100LJNQ,東邦チタニウム株式会社,2021-06-17 00:00:00,31212000000.0,4068000000.0,10170000000.0,4607021.517553794,0.468,1.4737607655502392,1620000000.0,0.0897,0.1218854492503505,883.0
S100LICE,株式会社ヒガシトゥエンティワン,2021-06-17 00:00:00,19443995000.0,996511000.0,4819313000.0,1845390.740740741,0.582,1.4961345421151628,2289979000.0,0.077,0.3924060238839973,540.0
S100LIZW,ジェコス株式会社,2021-06-17 00:00:00,98729000000.0,6316000000.0,20310000000.0,5511343.804537522,0.474,1.8800955938907813,1418000000.0,0.1,0.2069155222299197,1146.0
S100LJN6,Ｚホールディングス株式会社,2021-06-17 00:00:00,406793000000.0,60289000000.0,188240000000.0,10348266.392035702,0.804,0.5668325526932084,124325000000.0,0.166,0.1764570785779569,5826.0
S100LJ5R,東京エレクトロン株式会社,2021-06-17 00:00:00,799719000000.0,237292000000.0,451941000000.0,21109509.83008629,0.672,2.515785016388815,164366000000.0,0.191,0.4720271722612322,11241.0
S100LJSU,株式会社プロルート丸光,2021-06-17 00:00:00,11041680000.0,-405173000.0,1264949000.0,-2455593.9393939395,0.362,1.012984985350325,2925341000.0,0.142,0.2303770066828416,165.0
S100LJI6,株式会社Ｔ＆Ｄホールディングス,2021-06-17 00:00:00,,42308000000.0,,445347368.42105263,0.073,0.6020308983016165,885267000000.0,0.065,,95.0
S100LJML,フクビ化学工業株式会社,2021-06-17 00:00:00,39690000000.0,1168000000.0,11150000000.0,1264069.264069264,0.616,2.1002218452303274,10452000000.0,0.041,0.2412323402782285,924.0
S100LJNF,株式会社ジーテクト,2021-06-17 00:00:00,206072000000.0,8677000000.0,22062000000.0,1122364.506532143,0.515,1.332510252411483,18189000000.0,0.092,0.1057703371303647,7731.0
S100LJM7,沖縄セルラー電話株式会社,2021-06-17 00:00:00,7000000.0,13966000000.0,,49349823.32155477,0.82,4.488623018203171,2891000000.0,0.121,,283.0
S100LDOM,三井住友トラスト・アセットマネジメント株式会社,2021-06-18 00:00:00,,245830036.0,,,,266.9903354064973,,,,
S100LAWT,三井住友トラスト・アセットマネジメント株式会社,2021-06-18 00:00:00,,282899814.0,,,,156.15760032511056,,,,
S100LD4V,アムンディ・ジャパン株式会社,2021-06-18 00:00:00,,2952610.0,,,,734.1475179161622,,,,
S100LGYN,しんきんアセットマネジメント投信株式会社,2021-06-18 00:00:00,,7972828948.0,,,,166.78727869215905,,,,
S100LIVI,小野薬品工業株式会社,2021-06-18 00:00:00,243265000000.0,70272000000.0,211431000000.0,21359270.51671733,0.822,2.466051309003712,89562000000.0,0.112,0.3628377508730683,3290.0
S100LDSW,アムンディ・ジャパン株式会社,2021-06-18 00:00:00,,462201258.0,,,,98.73556361591912,,,,
S100LHR7,アセットマネジメントＯｎｅ株式会社,2021-06-18 00:00:00,,-1384139273.0,,,,265.37284166182945,,,,
S100LD2D,野村アセットマネジメント株式会社,2021-06-18 00:00:00,,35311379.0,,,,19.873564385665546,,,,
S100LGYG,しんきんアセットマネジメント投信株式会社,2021-06-18 00:00:00,,-112801908.0,,,,195.60241106522,,,,
S100LI7I,アセットマネジメントＯｎｅ株式会社,2021-06-18 00:00:00,,660666.0,,,,1201.8502840334827,,,,
S100LHSN,大和アセットマネジメント株式会社,2021-06-18 00:00:00,,,,,,,,,,
S100LK12,アルインコ株式会社,2021-06-18 00:00:00,44591244000.0,3338774000.0,15384703000.0,3179784.761904762,0.534,1.990505392281972,6298632000.0,0.067,0.3313393719601017,1050.0
S100LHD3,ニッセイアセットマネジメント株式会社,2021-06-18 00:00:00,,144519560.0,,,,143.15909568251718,,,,
S100LDDF,野村アセットマネジメント株式会社,2021-06-18 00:00:00,,,,,,,,,,
S100L8OH,野村アセットマネジメント株式会社,2021-06-18 00:00:00,,,,,,,,,,
S100LCKR,野村アセットマネジメント株式会社,2021-06-18 00:00:00,,14919041683.0,,,,79.15303193265567,,,,
S100LIPJ,フィデリティ投信株式会社,2021-06-18 00:00:00,,-390189425.0,,,,130.48326875269694,,,,
S100LGMV,ニッセイアセットマネジメント株式会社,2021-06-18 00:00:00,,174427012.0,,,,241.8876518466383,,,,
